CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
138.,0.4411764706,138.,0.2156862745,138.,0.2647058824,138.,0.1078431373,138.,0.0980392157,138.,0.5588235294,138.,0.5588235294,138.,0.4019607843,138.,0.,138.,0.1470588235,138.,0.7450980392,138.,0.5980392157,138.,0.5980392157
139.,0.4411764706,139.,0.2156862745,139.,0.2647058824,139.,0.1078431373,139.,0.0980392157,139.,0.5588235294,139.,0.5588235294,139.,0.4019607843,139.,0.,139.,0.1470588235,139.,0.7450980392,139.,0.5980392157,139.,0.5980392157
140.,0.4411764706,140.,0.2156862745,140.,0.2647058824,140.,0.1176470588,140.,0.0980392157,140.,0.5588235294,140.,0.5588235294,140.,0.4019607843,140.,0.,140.,0.1470588235,140.,0.7450980392,140.,0.5980392157,140.,0.5980392157
141.,0.4411764706,141.,0.2058823529,141.,0.2647058824,141.,0.1176470588,141.,0.0980392157,141.,0.5588235294,141.,0.5588235294,141.,0.4019607843,141.,0.,141.,0.1568627451,141.,0.7450980392,141.,0.5980392157,141.,0.5980392157
142.,0.4411764706,142.,0.2058823529,142.,0.2745098039,142.,0.1078431373,142.,0.0980392157,142.,0.5588235294,142.,0.5588235294,142.,0.4019607843,142.,0.0196078431,142.,0.1470588235,142.,0.7450980392,142.,0.5980392157,142.,0.5980392157
143.,0.4411764706,143.,0.2058823529,143.,0.2745098039,143.,0.1078431373,143.,0.1078431373,143.,0.5588235294,143.,0.5588235294,143.,0.4019607843,143.,0.0098039216,143.,0.1470588235,143.,0.7450980392,143.,0.5980392157,143.,0.5980392157
144.,0.4411764706,144.,0.2058823529,144.,0.2745098039,144.,0.1078431373,144.,0.0980392157,144.,0.5588235294,144.,0.5588235294,144.,0.4019607843,144.,0.0098039216,144.,0.1470588235,144.,0.7450980392,144.,0.5980392157,144.,0.5980392157
145.,0.4411764706,145.,0.2058823529,145.,0.2745098039,145.,0.1078431373,145.,0.0980392157,145.,0.5588235294,145.,0.5588235294,145.,0.4019607843,145.,0.0098039216,145.,0.1470588235,145.,0.7450980392,145.,0.5980392157,145.,0.5980392157
146.,0.4411764706,146.,0.1960784314,146.,0.2745098039,146.,0.1078431373,146.,0.1078431373,146.,0.5588235294,146.,0.5588235294,146.,0.4019607843,146.,0.0098039216,146.,0.1470588235,146.,0.7450980392,146.,0.5980392157,146.,0.5980392157
147.,0.4411764706,147.,0.2058823529,147.,0.2745098039,147.,0.1078431373,147.,0.1078431373,147.,0.5588235294,147.,0.5588235294,147.,0.4019607843,147.,0.0098039216,147.,0.1470588235,147.,0.7450980392,147.,0.5980392157,147.,0.5980392157
148.,0.4411764706,148.,0.2058823529,148.,0.2745098039,148.,0.1078431373,148.,0.1078431373,148.,0.5588235294,148.,0.5588235294,148.,0.4019607843,148.,0.0098039216,148.,0.1470588235,148.,0.7450980392,148.,0.5980392157,148.,0.5980392157
149.,0.4411764706,149.,0.2058823529,149.,0.2745098039,149.,0.1176470588,149.,0.1078431373,149.,0.5588235294,149.,0.5588235294,149.,0.4019607843,149.,0.0098039216,149.,0.1764705882,149.,0.7450980392,149.,0.5980392157,149.,0.5980392157
150.,0.4411764706,150.,0.2058823529,150.,0.2745098039,150.,0.1274509804,150.,0.1078431373,150.,0.5588235294,150.,0.5588235294,150.,0.4019607843,150.,0.0098039216,150.,0.1764705882,150.,0.7450980392,150.,0.5980392157,150.,0.5980392157
151.,0.4411764706,151.,0.1960784314,151.,0.2745098039,151.,0.1176470588,151.,0.1078431373,151.,0.5588235294,151.,0.5588235294,151.,0.4019607843,151.,0.0196078431,151.,0.1764705882,151.,0.7450980392,151.,0.5980392157,151.,0.5980392157
152.,0.4411764706,152.,0.1960784314,152.,0.2745098039,152.,0.1176470588,152.,0.1078431373,152.,0.5588235294,152.,0.5588235294,152.,0.4019607843,152.,0.0196078431,152.,0.1764705882,152.,0.7450980392,152.,0.5980392157,152.,0.5980392157
153.,0.4411764706,153.,0.1960784314,153.,0.2843137255,153.,0.1176470588,153.,0.1078431373,153.,0.5588235294,153.,0.5588235294,153.,0.4019607843,153.,0.0294117647,153.,0.1764705882,153.,0.7352941176,153.,0.5980392157,153.,0.5980392157
154.,0.4411764706,154.,0.2058823529,154.,0.2843137255,154.,0.1078431373,154.,0.1078431373,154.,0.5588235294,154.,0.5588235294,154.,0.4019607843,154.,0.0392156863,154.,0.1764705882,154.,0.7647058824,154.,0.5980392157,154.,0.5980392157
155.,0.4411764706,155.,0.2058823529,155.,0.2647058824,155.,0.1078431373,155.,0.1078431373,155.,0.5588235294,155.,0.5588235294,155.,0.4019607843,155.,0.0392156863,155.,0.1862745098,155.,0.7647058824,155.,0.5980392157,155.,0.5980392157
156.,0.4411764706,156.,0.2058823529,156.,0.2549019608,156.,0.1078431373,156.,0.1078431373,156.,0.5588235294,156.,0.5588235294,156.,0.4019607843,156.,0.0392156863,156.,0.1960784314,156.,0.7647058824,156.,0.5980392157,156.,0.5980392157
157.,0.4411764706,157.,0.2058823529,157.,0.2549019608,157.,0.1078431373,157.,0.1078431373,157.,0.5588235294,157.,0.5588235294,157.,0.4019607843,157.,0.0196078431,157.,0.1960784314,157.,0.7549019608,157.,0.5980392157,157.,0.5980392157
158.,0.4411764706,158.,0.2058823529,158.,0.2549019608,158.,0.1176470588,158.,0.1078431373,158.,0.5588235294,158.,0.5588235294,158.,0.4019607843,158.,0.0196078431,158.,0.1960784314,158.,0.7549019608,158.,0.5980392157,158.,0.5980392157
159.,0.4313725490,159.,0.2156862745,159.,0.2549019608,159.,0.1176470588,159.,0.1078431373,159.,0.5588235294,159.,0.5588235294,159.,0.4019607843,159.,0.0196078431,159.,0.1960784314,159.,0.7549019608,159.,0.5980392157,159.,0.5980392157
160.,0.4313725490,160.,0.2156862745,160.,0.2549019608,160.,0.1176470588,160.,0.1078431373,160.,0.5588235294,160.,0.5588235294,160.,0.4019607843,160.,0.0196078431,160.,0.1960784314,160.,0.7549019608,160.,0.5980392157,160.,0.5980392157
161.,0.4313725490,161.,0.2156862745,161.,0.2549019608,161.,0.1176470588,161.,0.1078431373,161.,0.5588235294,161.,0.5588235294,161.,0.4019607843,161.,0.0196078431,161.,0.1960784314,161.,0.7450980392,161.,0.5980392157,161.,0.5980392157
162.,0.4313725490,162.,0.2156862745,162.,0.2450980392,162.,0.1176470588,162.,0.1176470588,162.,0.5588235294,162.,0.5588235294,162.,0.4019607843,162.,0.0196078431,162.,0.2058823529,162.,0.7450980392,162.,0.5980392157,162.,0.5980392157
163.,0.4313725490,163.,0.2156862745,163.,0.2450980392,163.,0.1078431373,163.,0.1176470588,163.,0.5588235294,163.,0.568627451,163.,0.4019607843,163.,0.0196078431,163.,0.2156862745,163.,0.7450980392,163.,0.5980392157,163.,0.5980392157
164.,0.4313725490,164.,0.2156862745,164.,0.2450980392,164.,0.1078431373,164.,0.1176470588,164.,0.5588235294,164.,0.568627451,164.,0.4019607843,164.,0.0196078431,164.,0.2058823529,164.,0.7450980392,164.,0.5980392157,164.,0.5980392157
165.,0.4313725490,165.,0.2156862745,165.,0.2450980392,165.,0.1078431373,165.,0.1176470588,165.,0.5588235294,165.,0.568627451,165.,0.4019607843,165.,0.0098039216,165.,0.2058823529,165.,0.7450980392,165.,0.5980392157,165.,0.5980392157
166.,0.4313725490,166.,0.2156862745,166.,0.2450980392,166.,0.1176470588,166.,0.1176470588,166.,0.5588235294,166.,0.568627451,166.,0.4019607843,166.,0.0098039216,166.,0.2058823529,166.,0.7450980392,166.,0.5980392157,166.,0.5980392157
167.,0.4313725490,167.,0.2058823529,167.,0.2549019608,167.,0.1176470588,167.,0.1176470588,167.,0.5588235294,167.,0.568627451,167.,0.4019607843,167.,0.0098039216,167.,0.1960784314,167.,0.7450980392,167.,0.5980392157,167.,0.5980392157
168.,0.4313725490,168.,0.2058823529,168.,0.2647058824,168.,0.1274509804,168.,0.1078431373,168.,0.5588235294,168.,0.568627451,168.,0.4019607843,168.,0.0098039216,168.,0.1960784314,168.,0.7450980392,168.,0.5980392157,168.,0.5980392157
169.,0.4313725490,169.,0.1960784314,169.,0.2647058824,169.,0.1274509804,169.,0.1176470588,169.,0.5588235294,169.,0.568627451,169.,0.4019607843,169.,0.0098039216,169.,0.1960784314,169.,0.7450980392,169.,0.5980392157,169.,0.5980392157
170.,0.4313725490,170.,0.1960784314,170.,0.2647058824,170.,0.1274509804,170.,0.1078431373,170.,0.5588235294,170.,0.568627451,170.,0.4019607843,170.,0.0098039216,170.,0.1960784314,170.,0.7450980392,170.,0.5980392157,170.,0.5980392157
171.,0.4313725490,171.,0.1862745098,171.,0.2647058824,171.,0.137254902,171.,0.1078431373,171.,0.5588235294,171.,0.568627451,171.,0.4019607843,171.,0.0098039216,171.,0.1960784314,171.,0.7450980392,171.,0.5980392157,171.,0.5980392157
172.,0.4313725490,172.,0.1764705882,172.,0.2647058824,172.,0.1568627451,172.,0.1078431373,172.,0.5588235294,172.,0.568627451,172.,0.4019607843,172.,0.0098039216,172.,0.1960784314,172.,0.7352941176,172.,0.5980392157,172.,0.5980392157
173.,0.4368932039,173.,0.1650485437,173.,0.2718446602,173.,0.1553398058,173.,0.1067961165,173.,0.572815534,173.,0.5825242718,173.,0.3883495146,173.,0.0097087379,173.,0.1844660194,173.,0.7378640777,173.,0.5922330097,173.,0.5922330097
174.,0.4368932039,174.,0.1650485437,174.,0.2718446602,174.,0.1553398058,174.,0.0873786408,174.,0.5533980583,174.,0.572815534,174.,0.3883495146,174.,0.0194174757,174.,0.1941747573,174.,0.7475728155,174.,0.5922330097,174.,0.5922330097
175.,0.4271844660,175.,0.1650485437,175.,0.2718446602,175.,0.1553398058,175.,0.0970873786,175.,0.5533980583,175.,0.5825242718,175.,0.3980582524,175.,0.0194174757,175.,0.1941747573,175.,0.7475728155,175.,0.5922330097,175.,0.5922330097
176.,0.4271844660,176.,0.1553398058,176.,0.2621359223,176.,0.145631068,176.,0.0970873786,176.,0.5533980583,176.,0.5825242718,176.,0.4077669903,176.,0.0194174757,176.,0.1941747573,176.,0.7475728155,176.,0.5922330097,176.,0.5922330097
177.,0.4271844660,177.,0.1553398058,177.,0.2621359223,177.,0.145631068,177.,0.0970873786,177.,0.5533980583,177.,0.572815534,177.,0.4077669903,177.,0.0194174757,177.,0.1941747573,177.,0.7572815534,177.,0.5922330097,177.,0.5922330097
178.,0.4271844660,178.,0.1553398058,178.,0.2621359223,178.,0.145631068,178.,0.0970873786,178.,0.5533980583,178.,0.572815534,178.,0.4077669903,178.,0.0194174757,178.,0.1941747573,178.,0.7572815534,178.,0.5922330097,178.,0.5922330097
179.,0.4271844660,179.,0.1553398058,179.,0.2621359223,179.,0.1359223301,179.,0.0970873786,179.,0.5533980583,179.,0.572815534,179.,0.4077669903,179.,0.0194174757,179.,0.2038834951,179.,0.7572815534,179.,0.5922330097,179.,0.5922330097
180.,0.4271844660,180.,0.1553398058,180.,0.2621359223,180.,0.1359223301,180.,0.0970873786,180.,0.5533980583,180.,0.572815534,180.,0.4077669903,180.,0.0291262136,180.,0.2038834951,180.,0.7572815534,180.,0.5922330097,180.,0.5922330097
181.,0.4271844660,181.,0.1553398058,181.,0.2621359223,181.,0.1359223301,181.,0.0873786408,181.,0.5631067961,181.,0.572815534,181.,0.4077669903,181.,0.0291262136,181.,0.2038834951,181.,0.7669902913,181.,0.5922330097,181.,0.5922330097
182.,0.4271844660,182.,0.145631068,182.,0.2621359223,182.,0.1359223301,182.,0.0873786408,182.,0.5631067961,182.,0.572815534,182.,0.4077669903,182.,0.0388349515,182.,0.2038834951,182.,0.7669902913,182.,0.5922330097,182.,0.5922330097
183.,0.4271844660,183.,0.145631068,183.,0.2621359223,183.,0.1359223301,183.,0.0776699029,183.,0.5631067961,183.,0.572815534,183.,0.4077669903,183.,0.0388349515,183.,0.2038834951,183.,0.7766990291,183.,0.5922330097,183.,0.5922330097
184.,0.4271844660,184.,0.1359223301,184.,0.2621359223,184.,0.1262135922,184.,0.0776699029,184.,0.5631067961,184.,0.572815534,184.,0.4077669903,184.,0.0291262136,184.,0.2038834951,184.,0.7766990291,184.,0.5922330097,184.,0.5922330097
185.,0.4271844660,185.,0.1359223301,185.,0.2621359223,185.,0.1067961165,185.,0.0776699029,185.,0.5631067961,185.,0.572815534,185.,0.4077669903,185.,0.0194174757,185.,0.2038834951,185.,0.7669902913,185.,0.5922330097,185.,0.5922330097
186.,0.4326923077,186.,0.1346153846,186.,0.25,186.,0.1057692308,186.,0.0769230769,186.,0.5865384615,186.,0.5865384615,186.,0.4134615385,186.,0.0096153846,186.,0.1826923077,186.,0.7596153846,186.,0.5865384615,186.,0.5865384615
187.,0.4326923077,187.,0.1346153846,187.,0.25,187.,0.1057692308,187.,0.0769230769,187.,0.5865384615,187.,0.5865384615,187.,0.4134615385,187.,0.0192307692,187.,0.1826923077,187.,0.75,187.,0.5865384615,187.,0.5865384615
188.,0.4326923077,188.,0.1346153846,188.,0.25,188.,0.1057692308,188.,0.0769230769,188.,0.5865384615,188.,0.5865384615,188.,0.4134615385,188.,0.0192307692,188.,0.1826923077,188.,0.75,188.,0.5865384615,188.,0.5865384615
189.,0.4326923077,189.,0.1346153846,189.,0.25,189.,0.1153846154,189.,0.0769230769,189.,0.5769230769,189.,0.5865384615,189.,0.4134615385,189.,0.0192307692,189.,0.1826923077,189.,0.75,189.,0.5865384615,189.,0.5865384615
190.,0.4326923077,190.,0.125,190.,0.25,190.,0.1153846154,190.,0.0769230769,190.,0.5769230769,190.,0.5865384615,190.,0.4134615385,190.,0.0192307692,190.,0.1826923077,190.,0.7596153846,190.,0.5865384615,190.,0.5865384615
191.,0.4326923077,191.,0.125,191.,0.25,191.,0.1153846154,191.,0.0865384615,191.,0.5769230769,191.,0.5769230769,191.,0.4134615385,191.,0.0192307692,191.,0.1826923077,191.,0.7596153846,191.,0.5865384615,191.,0.5865384615
192.,0.4230769231,192.,0.1153846154,192.,0.25,192.,0.1153846154,192.,0.0865384615,192.,0.5769230769,192.,0.5769230769,192.,0.4134615385,192.,0.0192307692,192.,0.1826923077,192.,0.7596153846,192.,0.5865384615,192.,0.5865384615
193.,0.4230769231,193.,0.1153846154,193.,0.25,193.,0.1346153846,193.,0.0865384615,193.,0.5673076923,193.,0.5673076923,193.,0.4134615385,193.,0.0384615385,193.,0.1826923077,193.,0.7596153846,193.,0.5865384615,193.,0.5865384615
194.,0.4230769231,194.,0.1153846154,194.,0.2596153846,194.,0.1346153846,194.,0.0865384615,194.,0.5673076923,194.,0.5673076923,194.,0.4134615385,194.,0.0384615385,194.,0.1923076923,194.,0.7596153846,194.,0.5865384615,194.,0.5865384615
195.,0.4230769231,195.,0.1153846154,195.,0.2596153846,195.,0.125,195.,0.0769230769,195.,0.5673076923,195.,0.5673076923,195.,0.4134615385,195.,0.0288461538,195.,0.1923076923,195.,0.7596153846,195.,0.5865384615,195.,0.5865384615
196.,0.4230769231,196.,0.1153846154,196.,0.2596153846,196.,0.125,196.,0.0865384615,196.,0.5673076923,196.,0.5673076923,196.,0.4134615385,196.,0.0192307692,196.,0.1923076923,196.,0.7692307692,196.,0.5865384615,196.,0.5865384615
197.,0.4230769231,197.,0.125,197.,0.2692307692,197.,0.1153846154,197.,0.0769230769,197.,0.5673076923,197.,0.5673076923,197.,0.4134615385,197.,0.0192307692,197.,0.1923076923,197.,0.7596153846,197.,0.5865384615,197.,0.5865384615
198.,0.4230769231,198.,0.125,198.,0.2596153846,198.,0.125,198.,0.0865384615,198.,0.5769230769,198.,0.5673076923,198.,0.4134615385,198.,0.0096153846,198.,0.1923076923,198.,0.75,198.,0.5865384615,198.,0.5865384615
199.,0.4230769231,199.,0.125,199.,0.2596153846,199.,0.1153846154,199.,0.0865384615,199.,0.5769230769,199.,0.5769230769,199.,0.4134615385,199.,0.0096153846,199.,0.1923076923,199.,0.7596153846,199.,0.5865384615,199.,0.5865384615
200.,0.4285714286,200.,0.1238095238,200.,0.2476190476,200.,0.1142857143,200.,0.0857142857,200.,0.5904761905,200.,0.5904761905,200.,0.4190476190,200.,0.,200.,0.180952381,200.,0.7619047619,200.,0.580952381,200.,0.580952381
201.,0.4285714286,201.,0.1333333333,201.,0.2476190476,201.,0.1142857143,201.,0.0857142857,201.,0.5904761905,201.,0.5904761905,201.,0.4190476190,201.,0.,201.,0.180952381,201.,0.7619047619,201.,0.580952381,201.,0.580952381
202.,0.4190476190,202.,0.1333333333,202.,0.2476190476,202.,0.1142857143,202.,0.0857142857,202.,0.580952381,202.,0.5904761905,202.,0.4190476190,202.,0.,202.,0.180952381,202.,0.7523809524,202.,0.580952381,202.,0.580952381
203.,0.4190476190,203.,0.1333333333,203.,0.2476190476,203.,0.1142857143,203.,0.0952380952,203.,0.580952381,203.,0.580952381,203.,0.4190476190,203.,0.,203.,0.180952381,203.,0.7523809524,203.,0.580952381,203.,0.580952381
204.,0.4190476190,204.,0.1333333333,204.,0.2476190476,204.,0.1142857143,204.,0.0952380952,204.,0.5904761905,204.,0.580952381,204.,0.4190476190,204.,0.,204.,0.180952381,204.,0.7523809524,204.,0.580952381,204.,0.580952381
205.,0.4190476190,205.,0.1333333333,205.,0.2476190476,205.,0.1142857143,205.,0.0952380952,205.,0.5904761905,205.,0.580952381,205.,0.4190476190,205.,0.,205.,0.180952381,205.,0.7523809524,205.,0.580952381,205.,0.580952381
206.,0.4190476190,206.,0.1333333333,206.,0.2476190476,206.,0.1238095238,206.,0.0952380952,206.,0.5904761905,206.,0.580952381,206.,0.4190476190,206.,0.,206.,0.180952381,206.,0.7523809524,206.,0.580952381,206.,0.580952381
207.,0.4190476190,207.,0.1333333333,207.,0.2476190476,207.,0.1428571429,207.,0.0952380952,207.,0.5904761905,207.,0.5904761905,207.,0.4190476190,207.,0.,207.,0.180952381,207.,0.7619047619,207.,0.580952381,207.,0.580952381
208.,0.4190476190,208.,0.1333333333,208.,0.2476190476,208.,0.1428571429,208.,0.0952380952,208.,0.580952381,208.,0.5904761905,208.,0.4190476190,208.,0.0190476190,208.,0.2,208.,0.7619047619,208.,0.580952381,208.,0.580952381
209.,0.4190476190,209.,0.1333333333,209.,0.2476190476,209.,0.1428571429,209.,0.0952380952,209.,0.580952381,209.,0.5904761905,209.,0.4190476190,209.,0.0190476190,209.,0.2,209.,0.7619047619,209.,0.580952381,209.,0.580952381
210.,0.4190476190,210.,0.1238095238,210.,0.2571428571,210.,0.1428571429,210.,0.0952380952,210.,0.580952381,210.,0.580952381,210.,0.4190476190,210.,0.0190476190,210.,0.2,210.,0.7714285714,210.,0.580952381,210.,0.580952381
211.,0.4190476190,211.,0.1333333333,211.,0.2476190476,211.,0.1428571429,211.,0.0952380952,211.,0.580952381,211.,0.580952381,211.,0.4190476190,211.,0.0285714286,211.,0.2,211.,0.7714285714,211.,0.580952381,211.,0.580952381
212.,0.4245283019,212.,0.1226415094,212.,0.2358490566,212.,0.1320754717,212.,0.1037735849,212.,0.5943396226,212.,0.5943396226,212.,0.4245283019,212.,0.0188679245,212.,0.1886792453,212.,0.7641509434,212.,0.5754716981,212.,0.5943396226
213.,0.4245283019,213.,0.1320754717,213.,0.2452830189,213.,0.1226415094,213.,0.1037735849,213.,0.5943396226,213.,0.5943396226,213.,0.4245283019,213.,0.0188679245,213.,0.1792452830,213.,0.7547169811,213.,0.5754716981,213.,0.5849056604
214.,0.4245283019,214.,0.1320754717,214.,0.2452830189,214.,0.1320754717,214.,0.1037735849,214.,0.5943396226,214.,0.5849056604,214.,0.4245283019,214.,0.0188679245,214.,0.1792452830,214.,0.7547169811,214.,0.5754716981,214.,0.5849056604
215.,0.4245283019,215.,0.141509434,215.,0.2452830189,215.,0.1320754717,215.,0.1037735849,215.,0.5943396226,215.,0.5849056604,215.,0.4245283019,215.,0.0188679245,215.,0.1792452830,215.,0.7641509434,215.,0.5754716981,215.,0.5849056604
216.,0.4245283019,216.,0.1509433962,216.,0.2452830189,216.,0.1320754717,216.,0.1037735849,216.,0.5754716981,216.,0.5849056604,216.,0.4245283019,216.,0.0188679245,216.,0.1792452830,216.,0.7641509434,216.,0.5754716981,216.,0.5849056604
217.,0.4245283019,217.,0.1509433962,217.,0.2452830189,217.,0.1320754717,217.,0.1132075472,217.,0.5754716981,217.,0.5849056604,217.,0.4150943396,217.,0.0094339623,217.,0.1792452830,217.,0.7830188679,217.,0.5754716981,217.,0.5849056604
218.,0.4245283019,218.,0.1603773585,218.,0.2452830189,218.,0.1320754717,218.,0.1226415094,218.,0.5754716981,218.,0.5754716981,218.,0.4150943396,218.,0.0188679245,218.,0.1698113208,218.,0.7830188679,218.,0.5754716981,218.,0.5849056604
219.,0.4299065421,219.,0.1588785047,219.,0.2336448598,219.,0.1308411215,219.,0.1214953271,219.,0.5887850467,219.,0.5887850467,219.,0.4018691589,219.,0.0093457944,219.,0.1682242991,219.,0.785046729,219.,0.5700934579,219.,0.5794392523
220.,0.4299065421,220.,0.1588785047,220.,0.2242990654,220.,0.1308411215,220.,0.1214953271,220.,0.5887850467,220.,0.5794392523,220.,0.4112149533,220.,0.0093457944,220.,0.1682242991,220.,0.785046729,220.,0.5700934579,220.,0.5794392523
221.,0.4299065421,221.,0.1588785047,221.,0.2242990654,221.,0.1308411215,221.,0.1308411215,221.,0.5794392523,221.,0.5794392523,221.,0.4112149533,221.,0.0093457944,221.,0.1682242991,221.,0.785046729,221.,0.5700934579,221.,0.5794392523
222.,0.4299065421,222.,0.1588785047,222.,0.2336448598,222.,0.1308411215,222.,0.1308411215,222.,0.5794392523,222.,0.5794392523,222.,0.4112149533,222.,0.0093457944,222.,0.1588785047,222.,0.7943925234,222.,0.5700934579,222.,0.5700934579
223.,0.4299065421,223.,0.1682242991,223.,0.2336448598,223.,0.1214953271,223.,0.1214953271,223.,0.5794392523,223.,0.5794392523,223.,0.4112149533,223.,0.0093457944,223.,0.1588785047,223.,0.7943925234,223.,0.5700934579,223.,0.5700934579
224.,0.4299065421,224.,0.1775700935,224.,0.2336448598,224.,0.1214953271,224.,0.1308411215,224.,0.5700934579,224.,0.5794392523,224.,0.4112149533,224.,0.0093457944,224.,0.1588785047,224.,0.785046729,224.,0.5700934579,224.,0.5700934579
225.,0.4299065421,225.,0.1775700935,225.,0.2523364486,225.,0.1308411215,225.,0.1308411215,225.,0.5700934579,225.,0.5794392523,225.,0.4112149533,225.,0.0093457944,225.,0.1588785047,225.,0.785046729,225.,0.5700934579,225.,0.5700934579
226.,0.4259259259,226.,0.1851851852,226.,0.2407407407,226.,0.1296296296,226.,0.1296296296,226.,0.5833333333,226.,0.6018518519,226.,0.3981481481,226.,0.,226.,0.1481481481,226.,0.7870370370,226.,0.5648148148,226.,0.5833333333
227.,0.4259259259,227.,0.1851851852,227.,0.2407407407,227.,0.1296296296,227.,0.1203703704,227.,0.5833333333,227.,0.5925925926,227.,0.3981481481,227.,0.0185185185,227.,0.1481481481,227.,0.7870370370,227.,0.5648148148,227.,0.5740740741
228.,0.4166666667,228.,0.1851851852,228.,0.2407407407,228.,0.1296296296,228.,0.1296296296,228.,0.5833333333,228.,0.5925925926,228.,0.4074074074,228.,0.0185185185,228.,0.1481481481,228.,0.7870370370,228.,0.5648148148,228.,0.5740740741
229.,0.4166666667,229.,0.1851851852,229.,0.25,229.,0.1203703704,229.,0.1203703704,229.,0.5833333333,229.,0.5925925926,229.,0.4074074074,229.,0.0185185185,229.,0.1481481481,229.,0.7870370370,229.,0.5648148148,229.,0.5740740741
230.,0.4220183486,230.,0.1834862385,230.,0.2477064220,230.,0.1100917431,230.,0.1192660550,230.,0.5963302752,230.,0.6055045872,230.,0.4128440367,230.,0.0183486239,230.,0.1467889908,230.,0.7889908257,230.,0.5596330275,230.,0.5871559633
231.,0.4220183486,231.,0.1834862385,231.,0.2477064220,231.,0.1100917431,231.,0.1192660550,231.,0.5779816514,231.,0.6055045872,231.,0.4128440367,231.,0.0183486239,231.,0.1467889908,231.,0.7889908257,231.,0.5596330275,231.,0.5871559633
232.,0.4220183486,232.,0.1834862385,232.,0.2477064220,232.,0.1100917431,232.,0.1192660550,232.,0.5779816514,232.,0.6055045872,232.,0.4220183486,232.,0.0183486239,232.,0.1467889908,232.,0.7981651376,232.,0.5596330275,232.,0.5596330275
233.,0.4220183486,233.,0.1743119266,233.,0.2385321101,233.,0.1100917431,233.,0.1192660550,233.,0.5779816514,233.,0.6055045872,233.,0.4311926606,233.,0.0275229358,233.,0.1559633028,233.,0.7981651376,233.,0.5596330275,233.,0.5596330275
234.,0.4220183486,234.,0.1743119266,234.,0.2385321101,234.,0.1192660550,234.,0.1100917431,234.,0.5688073394,234.,0.5963302752,234.,0.4311926606,234.,0.0275229358,234.,0.1559633028,234.,0.7981651376,234.,0.5596330275,234.,0.5596330275
235.,0.4220183486,235.,0.1743119266,235.,0.2385321101,235.,0.1192660550,235.,0.1009174312,235.,0.5779816514,235.,0.5963302752,235.,0.4311926606,235.,0.0275229358,235.,0.1559633028,235.,0.7981651376,235.,0.5596330275,235.,0.5596330275
236.,0.4220183486,236.,0.1743119266,236.,0.2385321101,236.,0.1192660550,236.,0.0917431193,236.,0.5779816514,236.,0.5963302752,236.,0.4311926606,236.,0.0275229358,236.,0.1559633028,236.,0.7889908257,236.,0.5596330275,236.,0.5596330275
237.,0.4272727273,237.,0.1727272727,237.,0.2181818182,237.,0.1090909091,237.,0.0909090909,237.,0.5909090909,237.,0.6,237.,0.4181818182,237.,0.0272727273,237.,0.1454545455,237.,0.7909090909,237.,0.5545454545,237.,0.5727272727
238.,0.4324324324,238.,0.1711711712,238.,0.2162162162,238.,0.0900900901,238.,0.0810810811,238.,0.6036036036,238.,0.6126126126,238.,0.4234234234,238.,0.0270270270,238.,0.1351351351,238.,0.8018018018,238.,0.5495495495,238.,0.5855855856
239.,0.4414414414,239.,0.1621621622,239.,0.2162162162,239.,0.0900900901,239.,0.0810810811,239.,0.6036036036,239.,0.6126126126,239.,0.4234234234,239.,0.0270270270,239.,0.1351351351,239.,0.8018018018,239.,0.5495495495,239.,0.5855855856
240.,0.4414414414,240.,0.1621621622,240.,0.2162162162,240.,0.0900900901,240.,0.0810810811,240.,0.5675675676,240.,0.6126126126,240.,0.4144144144,240.,0.0270270270,240.,0.1351351351,240.,0.8018018018,240.,0.5495495495,240.,0.5855855856
241.,0.4414414414,241.,0.1621621622,241.,0.2162162162,241.,0.0990990991,241.,0.0810810811,241.,0.5675675676,241.,0.6036036036,241.,0.4144144144,241.,0.0360360360,241.,0.1351351351,241.,0.8018018018,241.,0.5495495495,241.,0.5855855856
242.,0.4414414414,242.,0.1531531532,242.,0.2162162162,242.,0.0990990991,242.,0.0810810811,242.,0.5585585586,242.,0.5945945946,242.,0.4144144144,242.,0.0360360360,242.,0.1351351351,242.,0.8018018018,242.,0.5495495495,242.,0.5855855856
243.,0.4414414414,243.,0.1531531532,243.,0.2072072072,243.,0.1081081081,243.,0.0810810811,243.,0.5585585586,243.,0.5855855856,243.,0.4144144144,243.,0.0270270270,243.,0.1351351351,243.,0.8018018018,243.,0.5495495495,243.,0.5855855856
244.,0.4414414414,244.,0.1351351351,244.,0.2162162162,244.,0.1171171171,244.,0.0900900901,244.,0.5585585586,244.,0.5765765766,244.,0.4144144144,244.,0.0180180180,244.,0.1261261261,244.,0.8018018018,244.,0.5495495495,244.,0.5855855856
245.,0.4414414414,245.,0.1441441441,245.,0.2252252252,245.,0.1171171171,245.,0.0900900901,245.,0.5585585586,245.,0.5765765766,245.,0.4144144144,245.,0.0180180180,245.,0.1261261261,245.,0.8108108108,245.,0.5495495495,245.,0.5765765766
