CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
1878.,0.5847133758,1878.,0.0611464968,1878.,0.2929936306,1878.,0.1477707006,1878.,0.1515923567,1878.,0.4203821656,1878.,0.4229299363,1878.,0.5515923567,1878.,0.0152866242,1878.,0.1872611465,1878.,0.7159235669,1878.,0.4433121019,1878.,0.447133758
1879.,0.5814249364,1879.,0.0623409669,1879.,0.2926208651,1879.,0.1501272265,1879.,0.1513994911,1879.,0.4236641221,1879.,0.4249363868,1879.,0.5521628499,1879.,0.0190839695,1879.,0.1882951654,1879.,0.7175572519,1879.,0.4427480916,1879.,0.4491094148
1880.,0.5801526718,1880.,0.0648854962,1880.,0.2951653944,1880.,0.1475826972,1880.,0.155216285,1880.,0.4223918575,1880.,0.4236641221,1880.,0.5534351145,1880.,0.0203562341,1880.,0.1895674300,1880.,0.7124681934,1880.,0.4427480916,1880.,0.4478371501
1881.,0.5801526718,1881.,0.0623409669,1881.,0.2926208651,1881.,0.1513994911,1881.,0.1590330789,1881.,0.4198473282,1881.,0.4223918575,1881.,0.5547073791,1881.,0.0178117048,1881.,0.1908396947,1881.,0.7137404580,1881.,0.4427480916,1881.,0.4478371501
1882.,0.5801526718,1882.,0.0623409669,1882.,0.2938931298,1882.,0.1463104326,1882.,0.1577608142,1882.,0.4211195929,1882.,0.4249363868,1882.,0.5521628499,1882.,0.0190839695,1882.,0.1921119593,1882.,0.7111959288,1882.,0.4427480916,1882.,0.4478371501
1883.,0.5801526718,1883.,0.0623409669,1883.,0.2964376590,1883.,0.1539440204,1883.,0.1539440204,1883.,0.4198473282,1883.,0.4223918575,1883.,0.5521628499,1883.,0.0203562341,1883.,0.1921119593,1883.,0.7124681934,1883.,0.4427480916,1883.,0.4478371501
1884.,0.5826972010,1884.,0.0648854962,1884.,0.2926208651,1884.,0.1526717557,1884.,0.1526717557,1884.,0.4249363868,1884.,0.4274809160,1884.,0.5496183206,1884.,0.0190839695,1884.,0.1882951654,1884.,0.7137404580,1884.,0.4427480916,1884.,0.4478371501
1885.,0.583227446,1885.,0.0635324015,1885.,0.289707751,1885.,0.1524777637,1885.,0.1550190597,1885.,0.4294790343,1885.,0.4294790343,1885.,0.5451080051,1885.,0.0165184244,1885.,0.1867852605,1885.,0.7102922490,1885.,0.4421855146,1885.,0.4498094028
1886.,0.5844980940,1886.,0.0635324015,1886.,0.2871664549,1886.,0.1537484117,1886.,0.1524777637,1886.,0.4256670902,1886.,0.4256670902,1886.,0.5438373571,1886.,0.0165184244,1886.,0.1855146125,1886.,0.7115628971,1886.,0.4409148666,1886.,0.4498094028
1887.,0.583227446,1887.,0.0648030496,1887.,0.289707751,1887.,0.1550190597,1887.,0.1512071156,1887.,0.4231257942,1887.,0.4256670902,1887.,0.5451080051,1887.,0.0216010165,1887.,0.1880559085,1887.,0.7115628971,1887.,0.4409148666,1887.,0.4472681067
1888.,0.5839694656,1888.,0.0636132316,1888.,0.2900763359,1888.,0.1526717557,1888.,0.1513994911,1888.,0.4223918575,1888.,0.4236641221,1888.,0.5458015267,1888.,0.0216284987,1888.,0.1895674300,1888.,0.7111959288,1888.,0.4402035623,1888.,0.4465648855
1889.,0.5850253807,1889.,0.0621827411,1889.,0.2918781726,1889.,0.152284264,1889.,0.1497461929,1889.,0.4251269036,1889.,0.4251269036,1889.,0.5456852792,1889.,0.0177664975,1889.,0.1865482234,1889.,0.7170050761,1889.,0.4416243655,1889.,0.4492385787
1890.,0.5850253807,1890.,0.0634517766,1890.,0.2994923858,1890.,0.152284264,1890.,0.1510152284,1890.,0.4238578680,1890.,0.4225888325,1890.,0.5456852792,1890.,0.0177664975,1890.,0.1890862944,1890.,0.7131979695,1890.,0.4416243655,1890.,0.4479695431
1891.,0.5850253807,1891.,0.0609137056,1891.,0.2982233503,1891.,0.1535532995,1891.,0.1459390863,1891.,0.421319797,1891.,0.421319797,1891.,0.5469543147,1891.,0.019035533,1891.,0.1903553299,1891.,0.7106598985,1891.,0.4416243655,1891.,0.4479695431
1892.,0.5860759494,1892.,0.0594936709,1892.,0.2974683544,1892.,0.153164557,1892.,0.1455696203,1892.,0.4265822785,1892.,0.4240506329,1892.,0.5455696203,1892.,0.017721519,1892.,0.1911392405,1892.,0.7101265823,1892.,0.4455696203,1892.,0.4506329114
1893.,0.5868187579,1893.,0.0595690748,1893.,0.2965779468,1893.,0.1571609632,1893.,0.1432192649,1893.,0.4258555133,1893.,0.4220532319,1893.,0.5475285171,1893.,0.0177439797,1893.,0.1977186312,1893.,0.711026616,1893.,0.4448669202,1893.,0.4461343473
1894.,0.5862944162,1894.,0.0583756345,1894.,0.2969543147,1894.,0.1586294416,1894.,0.1446700508,1894.,0.4225888325,1894.,0.421319797,1894.,0.5482233503,1894.,0.019035533,1894.,0.1979695431,1894.,0.7081218274,1894.,0.4454314721,1894.,0.4479695431
1895.,0.5862944162,1895.,0.057106599,1895.,0.2956852792,1895.,0.1573604061,1895.,0.1484771574,1895.,0.4251269036,1895.,0.4238578680,1895.,0.5494923858,1895.,0.019035533,1895.,0.2005076142,1895.,0.7106598985,1895.,0.4479695431,1895.,0.4467005076
1896.,0.5850253807,1896.,0.0558375635,1896.,0.2956852792,1896.,0.1598984772,1896.,0.1446700508,1896.,0.4263959391,1896.,0.421319797,1896.,0.5494923858,1896.,0.0203045685,1896.,0.2005076142,1896.,0.7093908629,1896.,0.4479695431,1896.,0.4479695431
1897.,0.5860759494,1897.,0.0556962025,1897.,0.2949367089,1897.,0.1556962025,1897.,0.1430379747,1897.,0.4291139241,1897.,0.4253164557,1897.,0.5518987342,1897.,0.0202531646,1897.,0.1987341772,1897.,0.7101265823,1897.,0.4493670886,1897.,0.4493670886
1898.,0.5848101266,1898.,0.0582278481,1898.,0.2924050633,1898.,0.1582278481,1898.,0.1443037975,1898.,0.4303797468,1898.,0.4253164557,1898.,0.5481012658,1898.,0.017721519,1898.,0.2,1898.,0.7126582278,1898.,0.4493670886,1898.,0.4493670886
1899.,0.5875634518,1899.,0.0583756345,1899.,0.2944162437,1899.,0.1573604061,1899.,0.1484771574,1899.,0.4289340102,1899.,0.4263959391,1899.,0.5482233503,1899.,0.0152284264,1899.,0.1979695431,1899.,0.7119289340,1899.,0.4467005076,1899.,0.4505076142
1900.,0.5862944162,1900.,0.0609137056,1900.,0.2944162437,1900.,0.1624365482,1900.,0.1472081218,1900.,0.4276649746,1900.,0.4238578680,1900.,0.5482233503,1900.,0.0215736041,1900.,0.1979695431,1900.,0.7106598985,1900.,0.4467005076,1900.,0.4492385787
1901.,0.5857687421,1901.,0.0673443456,1901.,0.289707751,1901.,0.166454892,1901.,0.1473951715,1901.,0.4218551461,1901.,0.4231257942,1901.,0.5476493011,1901.,0.0254129606,1901.,0.2007623888,1901.,0.706480305,1901.,0.4472681067,1901.,0.4498094028
1902.,0.5857687421,1902.,0.0686149936,1902.,0.290978399,1902.,0.165184244,1902.,0.1461245235,1902.,0.4218551461,1902.,0.4218551461,1902.,0.5476493011,1902.,0.0304955527,1902.,0.1994917408,1902.,0.7090216010,1902.,0.4472681067,1902.,0.4498094028
1903.,0.5852417303,1903.,0.0687022901,1903.,0.2938931298,1903.,0.1653944020,1903.,0.1513994911,1903.,0.4198473282,1903.,0.417302799,1903.,0.548346056,1903.,0.0330788804,1903.,0.1997455471,1903.,0.7137404580,1903.,0.4465648855,1903.,0.4491094148
1904.,0.5857687421,1904.,0.0698856417,1904.,0.2947903431,1904.,0.166454892,1904.,0.1537484117,1904.,0.4218551461,1904.,0.4167725540,1904.,0.5489199492,1904.,0.0330368488,1904.,0.1994917408,1904.,0.7153748412,1904.,0.4459974587,1904.,0.4510800508
1905.,0.5857687421,1905.,0.0698856417,1905.,0.2922490470,1905.,0.165184244,1905.,0.1499364676,1905.,0.4193138501,1905.,0.4167725540,1905.,0.5501905972,1905.,0.0381194409,1905.,0.2033036849,1905.,0.7128335451,1905.,0.4459974587,1905.,0.4498094028
1906.,0.5850253807,1906.,0.0710659898,1906.,0.2918781726,1906.,0.1649746193,1906.,0.152284264,1906.,0.4187817259,1906.,0.4187817259,1906.,0.5469543147,1906.,0.0406091371,1906.,0.2030456853,1906.,0.7195431472,1906.,0.4454314721,1906.,0.4517766497
1907.,0.5855513308,1907.,0.0697084918,1907.,0.2915082383,1907.,0.1571609632,1907.,0.1533586819,1907.,0.4220532319,1907.,0.4195183777,1907.,0.5475285171,1907.,0.0380228137,1907.,0.2027883397,1907.,0.7198986058,1907.,0.4448669202,1907.,0.4524714829
1908.,0.5856423174,1908.,0.0667506297,1908.,0.2871536524,1908.,0.1511335013,1908.,0.1549118388,1908.,0.4294710327,1908.,0.4294710327,1908.,0.5465994962,1908.,0.0314861461,1908.,0.1977329975,1908.,0.7267002519,1908.,0.4420654912,1908.,0.4508816121
1909.,0.5836477987,1909.,0.0691823899,1909.,0.2880503145,1909.,0.1509433962,1909.,0.1547169811,1909.,0.427672956,1909.,0.4289308176,1909.,0.5471698113,1909.,0.027672956,1909.,0.1962264151,1909.,0.7270440252,1909.,0.441509434,1909.,0.4503144654
1910.,0.5836477987,1910.,0.0691823899,1910.,0.2905660377,1910.,0.1509433962,1910.,0.1559748428,1910.,0.4264150943,1910.,0.4238993711,1910.,0.5459119497,1910.,0.027672956,1910.,0.1962264151,1910.,0.7295597484,1910.,0.441509434,1910.,0.4465408805
1911.,0.5829145729,1911.,0.0690954774,1911.,0.2864321608,1911.,0.1469849246,1911.,0.1557788945,1911.,0.4271356784,1911.,0.4246231156,1911.,0.5489949749,1911.,0.0226130653,1911.,0.1934673367,1911.,0.7261306533,1911.,0.4409547739,1911.,0.4459798995
1912.,0.5829145729,1912.,0.0716080402,1912.,0.2876884422,1912.,0.1494974874,1912.,0.1532663317,1912.,0.425879397,1912.,0.4233668342,1912.,0.5489949749,1912.,0.0201005025,1912.,0.1909547739,1912.,0.7211055276,1912.,0.4409547739,1912.,0.4459798995
1913.,0.585,1913.,0.06875,1913.,0.28375,1913.,0.1475,1913.,0.1525,1913.,0.43,1913.,0.43,1913.,0.54875,1913.,0.0175,1913.,0.185,1913.,0.72125,1913.,0.44375,1913.,0.45
1914.,0.5864661654,1914.,0.0689223058,1914.,0.2869674185,1914.,0.1491228070,1914.,0.1528822055,1914.,0.4223057644,1914.,0.4298245614,1914.,0.5501253133,1914.,0.0200501253,1914.,0.1879699248,1914.,0.7218045113,1914.,0.4423558897,1914.,0.4473684211
1915.,0.5869837297,1915.,0.0675844806,1915.,0.2878598248,1915.,0.1476846058,1915.,0.1514392991,1915.,0.4242803504,1915.,0.4292866083,1915.,0.5506883605,1915.,0.0187734668,1915.,0.1889862328,1915.,0.7183979975,1915.,0.4418022528,1915.,0.4455569462
1916.,0.5875,1916.,0.07,1916.,0.2875,1916.,0.145,1916.,0.1525,1916.,0.42375,1916.,0.43,1916.,0.55125,1916.,0.0175,1916.,0.19,1916.,0.7175,1916.,0.44125,1916.,0.44375
1917.,0.5875,1917.,0.07,1917.,0.28875,1917.,0.14375,1917.,0.15625,1917.,0.42375,1917.,0.4275,1917.,0.5525,1917.,0.02,1917.,0.19125,1917.,0.72125,1917.,0.44125,1917.,0.4425
1918.,0.5882352941,1918.,0.071339174,1918.,0.2891113892,1918.,0.1439299124,1918.,0.1589486859,1918.,0.4217772215,1918.,0.4267834793,1918.,0.5556946183,1918.,0.0225281602,1918.,0.1927409262,1918.,0.719649562,1918.,0.4405506884,1918.,0.4418022528
1919.,0.5897114178,1919.,0.0740276035,1919.,0.2873274780,1919.,0.1430363864,1919.,0.1580928482,1919.,0.4165621079,1919.,0.4228356336,1919.,0.5583437892,1919.,0.0238393977,1919.,0.1957340025,1919.,0.7189460477,1919.,0.4391468005,1919.,0.4404015056
1920.,0.5879396985,1920.,0.0753768844,1920.,0.2864321608,1920.,0.1394472362,1920.,0.1557788945,1920.,0.4170854271,1920.,0.4221105528,1920.,0.5577889447,1920.,0.0301507538,1920.,0.1972361809,1920.,0.7211055276,1920.,0.4396984925,1920.,0.4409547739
1921.,0.5897114178,1921.,0.0790464241,1921.,0.2848180678,1921.,0.1355081556,1921.,0.1555834379,1921.,0.4190715182,1921.,0.4215809285,1921.,0.5545796738,1921.,0.0288582183,1921.,0.1957340025,1921.,0.7264742785,1921.,0.4378920954,1921.,0.4391468005
1922.,0.5911949686,1922.,0.0792452830,1922.,0.2842767296,1922.,0.134591195,1922.,0.1597484277,1922.,0.413836478,1922.,0.4176100629,1922.,0.5572327044,1922.,0.0289308176,1922.,0.1949685535,1922.,0.7232704403,1922.,0.4364779874,1922.,0.4377358491
1923.,0.5904522613,1923.,0.0791457286,1923.,0.2814070352,1923.,0.135678392,1923.,0.1620603015,1923.,0.4158291457,1923.,0.4183417085,1923.,0.5577889447,1923.,0.0238693467,1923.,0.1947236181,1923.,0.7248743719,1923.,0.4359296482,1923.,0.4396984925
1924.,0.5922208281,1924.,0.0790464241,1924.,0.2797992472,1924.,0.1355081556,1924.,0.1681304893,1924.,0.4165621079,1924.,0.4190715182,1924.,0.5570890841,1924.,0.0188205772,1924.,0.1944792974,1924.,0.7277289837,1924.,0.4341279799,1924.,0.4378920954
1925.,0.5922208281,1925.,0.0777917189,1925.,0.2747804266,1925.,0.1355081556,1925.,0.1693851945,1925.,0.4115432873,1925.,0.4127979925,1925.,0.5570890841,1925.,0.0200752823,1925.,0.1969887077,1925.,0.7264742785,1925.,0.4341279799,1925.,0.4378920954
1926.,0.5917085427,1926.,0.0791457286,1926.,0.277638191,1926.,0.1381909548,1926.,0.1721105528,1926.,0.4095477387,1926.,0.4108040201,1926.,0.5565326633,1926.,0.0213567839,1926.,0.2010050251,1926.,0.7261306533,1926.,0.4334170854,1926.,0.4359296482
1927.,0.5922208281,1927.,0.0790464241,1927.,0.2760351317,1927.,0.1442910916,1927.,0.1693851945,1927.,0.4127979925,1927.,0.4115432873,1927.,0.5595984944,1927.,0.0225846926,1927.,0.2032622334,1927.,0.7252195734,1927.,0.4328732748,1927.,0.4353826851
1928.,0.5907384230,1928.,0.0801001252,1928.,0.2753441802,1928.,0.1439299124,1928.,0.1689612015,1928.,0.4142678348,1928.,0.4117647059,1928.,0.5607008761,1928.,0.0225281602,1928.,0.2040050063,1928.,0.7259073842,1928.,0.4342928661,1928.,0.4392991239
1929.,0.5907384230,1929.,0.0838548185,1929.,0.2753441802,1929.,0.1451814768,1929.,0.170212766,1929.,0.4142678348,1929.,0.4130162703,1929.,0.5619524406,1929.,0.0250312891,1929.,0.2052565707,1929.,0.7234042553,1929.,0.4342928661,1929.,0.4392991239
1930.,0.59,1930.,0.08375,1930.,0.275,1930.,0.1425,1930.,0.16875,1930.,0.41625,1930.,0.41375,1930.,0.56,1930.,0.02,1930.,0.205,1930.,0.72875,1930.,0.43375,1930.,0.43875
1931.,0.5907384230,1931.,0.0838548185,1931.,0.2765957447,1931.,0.1426783479,1931.,0.170212766,1931.,0.4142678348,1931.,0.4130162703,1931.,0.5607008761,1931.,0.0200250313,1931.,0.2052565707,1931.,0.7284105131,1931.,0.4330413016,1931.,0.436795995
1932.,0.5914786967,1932.,0.0864661654,1932.,0.2781954887,1932.,0.1453634085,1932.,0.1704260652,1932.,0.4110275689,1932.,0.4122807018,1932.,0.5614035088,1932.,0.0213032581,1932.,0.2055137845,1932.,0.7293233083,1932.,0.4323308271,1932.,0.4373433584
1933.,0.590966123,1933.,0.0853199498,1933.,0.2835633626,1933.,0.1392722710,1933.,0.1681304893,1933.,0.4102885822,1933.,0.4140526976,1933.,0.5621079046,1933.,0.0200752823,1933.,0.2045169385,1933.,0.7314930991,1933.,0.4341279799,1933.,0.4366373902
1934.,0.5917085427,1934.,0.0866834171,1934.,0.2864321608,1934.,0.1394472362,1934.,0.1695979899,1934.,0.4120603015,1934.,0.4158291457,1934.,0.5615577889,1934.,0.0213567839,1934.,0.2035175879,1934.,0.7311557789,1934.,0.4321608040,1934.,0.4371859296
1935.,0.5917085427,1935.,0.0879396985,1935.,0.2851758794,1935.,0.1407035176,1935.,0.1771356784,1935.,0.4120603015,1935.,0.4183417085,1935.,0.5603015075,1935.,0.0201005025,1935.,0.2010050251,1935.,0.7298994975,1935.,0.4309045226,1935.,0.4384422111
1936.,0.5922208281,1936.,0.0890840652,1936.,0.2848180678,1936.,0.1405269762,1936.,0.1806775408,1936.,0.4115432873,1936.,0.4165621079,1936.,0.5608531995,1936.,0.0200752823,1936.,0.1982434128,1936.,0.7327478043,1936.,0.4303638645,1936.,0.4378920954
1937.,0.590966123,1937.,0.0890840652,1937.,0.2873274780,1937.,0.1405269762,1937.,0.1806775408,1937.,0.4115432873,1937.,0.4153074028,1937.,0.5608531995,1937.,0.0188205772,1937.,0.1969887077,1937.,0.7289836888,1937.,0.4303638645,1937.,0.4366373902
1938.,0.5897114178,1938.,0.0890840652,1938.,0.2898368883,1938.,0.1430363864,1938.,0.1819322459,1938.,0.4115432873,1938.,0.4165621079,1938.,0.5621079046,1938.,0.0175658720,1938.,0.1944792974,1938.,0.7289836888,1938.,0.4303638645,1938.,0.4353826851
1939.,0.5899371069,1939.,0.0893081761,1939.,0.2955974843,1939.,0.1446540881,1939.,0.1823899371,1939.,0.4113207547,1939.,0.4150943396,1939.,0.5635220126,1939.,0.0163522013,1939.,0.1949685535,1939.,0.7245283019,1939.,0.4289308176,1939.,0.4327044025
1940.,0.5899371069,1940.,0.0867924528,1940.,0.2968553459,1940.,0.1471698113,1940.,0.1823899371,1940.,0.4113207547,1940.,0.413836478,1940.,0.5635220126,1940.,0.0176100629,1940.,0.1974842767,1940.,0.7182389937,1940.,0.4289308176,1940.,0.4327044025
1941.,0.5899371069,1941.,0.0855345912,1941.,0.3031446541,1941.,0.1459119497,1941.,0.1798742138,1941.,0.4125786164,1941.,0.4125786164,1941.,0.5635220126,1941.,0.0176100629,1941.,0.1987421384,1941.,0.7182389937,1941.,0.4289308176,1941.,0.4314465409
1942.,0.5904522613,1942.,0.0866834171,1942.,0.3027638191,1942.,0.1457286432,1942.,0.175879397,1942.,0.4145728643,1942.,0.4133165829,1942.,0.5615577889,1942.,0.0201005025,1942.,0.1997487437,1942.,0.7160804020,1942.,0.4283919598,1942.,0.4309045226
1943.,0.5891959799,1943.,0.0866834171,1943.,0.3015075377,1943.,0.1444723618,1943.,0.175879397,1943.,0.4145728643,1943.,0.4133165829,1943.,0.5615577889,1943.,0.0226130653,1943.,0.2022613065,1943.,0.7148241206,1943.,0.4283919598,1943.,0.4309045226
1944.,0.5879396985,1944.,0.0854271357,1944.,0.3040201005,1944.,0.1494974874,1944.,0.1746231156,1944.,0.4145728643,1944.,0.4170854271,1944.,0.5590452261,1944.,0.0213567839,1944.,0.2022613065,1944.,0.7173366834,1944.,0.4283919598,1944.,0.4334170854
1945.,0.5879396985,1945.,0.0841708543,1945.,0.3065326633,1945.,0.1520100503,1945.,0.1708542714,1945.,0.4158291457,1945.,0.4158291457,1945.,0.5603015075,1945.,0.0213567839,1945.,0.2060301508,1945.,0.7148241206,1945.,0.4283919598,1945.,0.4334170854
1946.,0.5869017632,1946.,0.0856423174,1946.,0.3047858942,1946.,0.1511335013,1946.,0.1750629723,1946.,0.4156171285,1946.,0.4156171285,1946.,0.5617128463,1946.,0.0264483627,1946.,0.2090680101,1946.,0.7103274559,1946.,0.4282115869,1946.,0.4319899244
1947.,0.5851197982,1947.,0.0857503153,1947.,0.3051702396,1947.,0.1513240858,1947.,0.1702395965,1947.,0.4148802018,1947.,0.4148802018,1947.,0.5611601513,1947.,0.0277427491,1947.,0.2131147541,1947.,0.7049180328,1947.,0.4287515763,1947.,0.4325346784
1948.,0.5866834171,1948.,0.0866834171,1948.,0.3052763819,1948.,0.1494974874,1948.,0.1683417085,1948.,0.4208542714,1948.,0.4183417085,1948.,0.5590452261,1948.,0.0238693467,1948.,0.2085427136,1948.,0.7022613065,1948.,0.4296482412,1948.,0.4359296482
1949.,0.5877192982,1949.,0.0864661654,1949.,0.3120300752,1949.,0.1503759398,1949.,0.1629072682,1949.,0.4223057644,1949.,0.4223057644,1949.,0.5626566416,1949.,0.0200501253,1949.,0.2067669173,1949.,0.701754386,1949.,0.4285714286,1949.,0.4348370927
1950.,0.58875,1950.,0.08375,1950.,0.30875,1950.,0.15125,1950.,0.16125,1950.,0.425,1950.,0.4225,1950.,0.5625,1950.,0.01875,1950.,0.21,1950.,0.7,1950.,0.43,1950.,0.43875
1951.,0.5894868586,1951.,0.0813516896,1951.,0.3091364205,1951.,0.1526908636,1951.,0.1576971214,1951.,0.4205256571,1951.,0.4205256571,1951.,0.5644555695,1951.,0.0200250313,1951.,0.2140175219,1951.,0.6996245307,1951.,0.4292866083,1951.,0.4355444305
1952.,0.58875,1952.,0.0775,1952.,0.3075,1952.,0.15125,1952.,0.15375,1952.,0.41875,1952.,0.42125,1952.,0.56,1952.,0.01875,1952.,0.2125,1952.,0.69875,1952.,0.42875,1952.,0.43375
1953.,0.5894868586,1953.,0.0788485607,1953.,0.3066332916,1953.,0.1514392991,1953.,0.1539424280,1953.,0.4192740926,1953.,0.423028786,1953.,0.5581977472,1953.,0.0137672090,1953.,0.211514393,1953.,0.7033792240,1953.,0.4280350438,1953.,0.4330413016
1954.,0.5892634207,1954.,0.0749063670,1954.,0.3083645443,1954.,0.1510611735,1954.,0.1510611735,1954.,0.4219725343,1954.,0.4219725343,1954.,0.5605493134,1954.,0.0124843945,1954.,0.2109862672,1954.,0.7016229713,1954.,0.4269662921,1954.,0.4332084894
1955.,0.5892634207,1955.,0.0749063670,1955.,0.3083645443,1955.,0.1560549313,1955.,0.1535580524,1955.,0.4144818976,1955.,0.4219725343,1955.,0.5630461923,1955.,0.0124843945,1955.,0.2097378277,1955.,0.7016229713,1955.,0.4269662921,1955.,0.4332084894
1956.,0.58875,1956.,0.07625,1956.,0.3075,1956.,0.15875,1956.,0.155,1956.,0.4125,1956.,0.42375,1956.,0.5625,1956.,0.015,1956.,0.20875,1956.,0.70125,1956.,0.4275,1956.,0.43375
1957.,0.5889724311,1957.,0.0751879699,1957.,0.3095238095,1957.,0.1616541353,1957.,0.1541353383,1957.,0.4122807018,1957.,0.4235588972,1957.,0.5639097744,1957.,0.0187969925,1957.,0.209273183,1957.,0.6979949875,1957.,0.4273182957,1957.,0.4310776942
1958.,0.5889724311,1958.,0.0751879699,1958.,0.3145363409,1958.,0.1666666667,1958.,0.1553884712,1958.,0.4147869674,1958.,0.4210526316,1958.,0.5664160401,1958.,0.0187969925,1958.,0.209273183,1958.,0.6992481203,1958.,0.4273182957,1958.,0.4310776942
1959.,0.5884567127,1959.,0.0740276035,1959.,0.3149309912,1959.,0.1681304893,1959.,0.1555834379,1959.,0.4165621079,1959.,0.4190715182,1959.,0.5646173149,1959.,0.0213299875,1959.,0.2107904642,1959.,0.6925972396,1959.,0.4278544542,1959.,0.4316185696
1960.,0.5914786967,1960.,0.0739348371,1960.,0.3145363409,1960.,0.1654135338,1960.,0.1566416040,1960.,0.4197994987,1960.,0.4210526316,1960.,0.5614035088,1960.,0.0187969925,1960.,0.209273183,1960.,0.6929824561,1960.,0.4285714286,1960.,0.4323308271
1961.,0.5902255639,1961.,0.0764411028,1961.,0.3132832080,1961.,0.1691729323,1961.,0.1591478697,1961.,0.4197994987,1961.,0.4160401003,1961.,0.5639097744,1961.,0.0213032581,1961.,0.2117794486,1961.,0.694235589,1961.,0.4285714286,1961.,0.4323308271
1962.,0.5889724311,1962.,0.0764411028,1962.,0.3145363409,1962.,0.1679197995,1962.,0.1566416040,1962.,0.4197994987,1962.,0.4160401003,1962.,0.5651629073,1962.,0.022556391,1962.,0.2130325815,1962.,0.694235589,1962.,0.4285714286,1962.,0.4310776942
1963.,0.59,1963.,0.07625,1963.,0.31,1963.,0.1625,1963.,0.15625,1963.,0.42625,1963.,0.42,1963.,0.56125,1963.,0.0175,1963.,0.21375,1963.,0.695,1963.,0.43,1963.,0.42875
1964.,0.5905118602,1964.,0.0761548065,1964.,0.3133583021,1964.,0.1672908864,1964.,0.1535580524,1964.,0.4294631710,1964.,0.4219725343,1964.,0.5605493134,1964.,0.0162297129,1964.,0.2122347066,1964.,0.6916354557,1964.,0.4294631710,1964.,0.4294631710
1965.,0.5880149813,1965.,0.0774032459,1965.,0.3133583021,1965.,0.1672908864,1965.,0.1510611735,1965.,0.4219725343,1965.,0.4169787765,1965.,0.5617977528,1965.,0.0162297129,1965.,0.2122347066,1965.,0.6891385768,1965.,0.4294631710,1965.,0.4282147316
